id;prov;ccaa;name
17166;ES-GI;ES-CT;Sant Jordi Desvalls
17167;ES-GI;ES-CT;Sant Joan de les Abadesses
17168;ES-GI;ES-CT;Sant Joan de Mollet
17169;ES-GI;ES-CT;Sant Julià de Ramis
17170;ES-GI;ES-CT;Vallfogona de Ripollès
17171;ES-GI;ES-CT;Sant Llorenç de la Muga
17172;ES-GI;ES-CT;Sant Martí de Llémena
17173;ES-GI;ES-CT;Sant Martí Vell
17174;ES-GI;ES-CT;Sant Miquel de Campmajor
17175;ES-GI;ES-CT;Sant Miquel de Fluvià
17176;ES-GI;ES-CT;Sant Mori
17177;ES-GI;ES-CT;Sant Pau de Segúries
17178;ES-GI;ES-CT;Sant Pere Pescador
17180;ES-GI;ES-CT;Santa Coloma de Farners
17181;ES-GI;ES-CT;Santa Cristina d'Aro
17182;ES-GI;ES-CT;Santa Llogaia d'Àlguema
17183;ES-GI;ES-CT;Sant Aniol de Finestres
17184;ES-GI;ES-CT;Santa Pau
17185;ES-GI;ES-CT;Sant Joan les Fonts
17186;ES-GI;ES-CT;Sarrià de Ter
17187;ES-GI;ES-CT;Saus, Camallera i Llampaies
17188;ES-GI;ES-CT;la Selva de Mar
17189;ES-GI;ES-CT;la Cellera de Ter
17190;ES-GI;ES-CT;Serinyà
17191;ES-GI;ES-CT;Serra de Daró
17192;ES-GI;ES-CT;Setcases
17193;ES-GI;ES-CT;Sils
17194;ES-GI;ES-CT;Susqueda
17195;ES-GI;ES-CT;la Tallada d'Empordà
17196;ES-GI;ES-CT;Terrades
17197;ES-GI;ES-CT;Torrent
17198;ES-GI;ES-CT;Torroella de Fluvià
17199;ES-GI;ES-CT;Torroella de Montgrí
17200;ES-GI;ES-CT;Tortellà
17201;ES-GI;ES-CT;Toses
17202;ES-GI;ES-CT;Tossa de Mar
17203;ES-GI;ES-CT;Ultramort
17204;ES-GI;ES-CT;Ullà
17205;ES-GI;ES-CT;Ullastret
17206;ES-GI;ES-CT;Urús
17207;ES-GI;ES-CT;la Vall d'en Bas
17208;ES-GI;ES-CT;la Vall de Bianya
17209;ES-GI;ES-CT;Vall-llobrega
17210;ES-GI;ES-CT;Ventalló
17211;ES-GI;ES-CT;Verges
17212;ES-GI;ES-CT;Vidrà
17213;ES-GI;ES-CT;Vidreres
17214;ES-GI;ES-CT;Vilabertran
17215;ES-GI;ES-CT;Vilablareix
17216;ES-GI;ES-CT;Viladasens
17217;ES-GI;ES-CT;Viladamat
17218;ES-GI;ES-CT;Vilademuls
17220;ES-GI;ES-CT;Viladrau
17221;ES-GI;ES-CT;Vilafant
17222;ES-GI;ES-CT;Vilaür
17223;ES-GI;ES-CT;Vilajuïga
17224;ES-GI;ES-CT;Vilallonga de Ter
17225;ES-GI;ES-CT;Vilamacolum
17226;ES-GI;ES-CT;Vilamalla
17227;ES-GI;ES-CT;Vilamaniscle
17228;ES-GI;ES-CT;Vilanant
17230;ES-GI;ES-CT;Vila-sacra
17232;ES-GI;ES-CT;Vilopriu
17233;ES-GI;ES-CT;Vilobí d'Onyar
17234;ES-GI;ES-CT;Biure
17901;ES-GI;ES-CT;Cruïlles, Monells i Sant Sadurní de l'Heura
17902;ES-GI;ES-CT;Forallac
17903;ES-GI;ES-CT;Sant Julià del Llor i Bonmatí
18001;ES-GR;ES-AN;Agrón
18002;ES-GR;ES-AN;Alamedilla
18003;ES-GR;ES-AN;Albolote
18004;ES-GR;ES-AN;Albondón
18005;ES-GR;ES-AN;Albuñán
18006;ES-GR;ES-AN;Albuñol
18007;ES-GR;ES-AN;Albuñuelas
18010;ES-GR;ES-AN;Aldeire
18011;ES-GR;ES-AN;Alfacar
18012;ES-GR;ES-AN;Algarinejo
18013;ES-GR;ES-AN;Alhama de Granada
18014;ES-GR;ES-AN;Alhendín
18015;ES-GR;ES-AN;Alicún de Ortega
18016;ES-GR;ES-AN;Almegíjar
18017;ES-GR;ES-AN;Almuñécar
18018;ES-GR;ES-AN;Alquife
18020;ES-GR;ES-AN;Arenas del Rey
18021;ES-GR;ES-AN;Armilla
18022;ES-GR;ES-AN;Atarfe
18023;ES-GR;ES-AN;Baza
18024;ES-GR;ES-AN;Beas de Granada
18025;ES-GR;ES-AN;Beas de Guadix
18027;ES-GR;ES-AN;Benalúa
18028;ES-GR;ES-AN;Benalúa de las Villas
18029;ES-GR;ES-AN;Benamaurel
18030;ES-GR;ES-AN;Bérchules
18032;ES-GR;ES-AN;Bubión
18033;ES-GR;ES-AN;Busquístar
18034;ES-GR;ES-AN;Cacín
18035;ES-GR;ES-AN;Cádiar
18036;ES-GR;ES-AN;Cájar
18037;ES-GR;ES-AN;Calicasas
18038;ES-GR;ES-AN;Campotéjar
18039;ES-GR;ES-AN;Caniles
18040;ES-GR;ES-AN;Cáñar
18042;ES-GR;ES-AN;Capileira
18043;ES-GR;ES-AN;Carataunas
18044;ES-GR;ES-AN;Cástaras
18045;ES-GR;ES-AN;Castilléjar
18046;ES-GR;ES-AN;Castril
18047;ES-GR;ES-AN;Cenes de la Vega
18048;ES-GR;ES-AN;Cijuela
18049;ES-GR;ES-AN;Cogollos de Guadix
18050;ES-GR;ES-AN;Cogollos de la Vega
18051;ES-GR;ES-AN;Colomera
18053;ES-GR;ES-AN;Cortes de Baza
18054;ES-GR;ES-AN;Cortes y Graena
18056;ES-GR;ES-AN;Cúllar
18057;ES-GR;ES-AN;Cúllar Vega
18059;ES-GR;ES-AN;Chauchina
18061;ES-GR;ES-AN;Chimeneas
18062;ES-GR;ES-AN;Churriana de la Vega
18063;ES-GR;ES-AN;Darro
18064;ES-GR;ES-AN;Dehesas de Guadix
18065;ES-GR;ES-AN;Dehesas Viejas
18066;ES-GR;ES-AN;Deifontes
18067;ES-GR;ES-AN;Diezma
18068;ES-GR;ES-AN;Dílar
18069;ES-GR;ES-AN;Dólar
18070;ES-GR;ES-AN;Dúdar
18071;ES-GR;ES-AN;Dúrcal
18072;ES-GR;ES-AN;Escúzar
18074;ES-GR;ES-AN;Ferreira
18076;ES-GR;ES-AN;Fonelas
18077;ES-GR;ES-AN;Fornes
18078;ES-GR;ES-AN;Freila
18079;ES-GR;ES-AN;Fuente Vaqueros
18082;ES-GR;ES-AN;Galera
18083;ES-GR;ES-AN;Gobernador
18084;ES-GR;ES-AN;Gójar
18085;ES-GR;ES-AN;Gor
18086;ES-GR;ES-AN;Gorafe
18087;ES-GR;ES-AN;Granada
18088;ES-GR;ES-AN;Guadahortuna
18089;ES-GR;ES-AN;Guadix
18093;ES-GR;ES-AN;Gualchos
18094;ES-GR;ES-AN;Güéjar Sierra
18095;ES-GR;ES-AN;Güevéjar
18096;ES-GR;ES-AN;Huélago
18097;ES-GR;ES-AN;Huéneja
18098;ES-GR;ES-AN;Huéscar
18099;ES-GR;ES-AN;Huétor de Santillán
18100;ES-GR;ES-AN;Huétor Tájar
18101;ES-GR;ES-AN;Huétor Vega
18102;ES-GR;ES-AN;Íllora
18103;ES-GR;ES-AN;Ítrabo
18105;ES-GR;ES-AN;Iznalloz
18106;ES-GR;ES-AN;Játar
18107;ES-GR;ES-AN;Jayena
18108;ES-GR;ES-AN;Jérez del Marquesado
18109;ES-GR;ES-AN;Jete
18111;ES-GR;ES-AN;Jun
18112;ES-GR;ES-AN;Juviles
18114;ES-GR;ES-AN;La Calahorra
18115;ES-GR;ES-AN;Láchar
18116;ES-GR;ES-AN;Lanjarón
18117;ES-GR;ES-AN;Lanteira
18119;ES-GR;ES-AN;Lecrín
18120;ES-GR;ES-AN;Lentegí
18121;ES-GR;ES-AN;Lobras
18122;ES-GR;ES-AN;Loja
18123;ES-GR;ES-AN;Lugros
18124;ES-GR;ES-AN;Lújar
18126;ES-GR;ES-AN;La Malahá
18127;ES-GR;ES-AN;Maracena
18128;ES-GR;ES-AN;Marchal
18132;ES-GR;ES-AN;Moclín
18133;ES-GR;ES-AN;Molvízar
18134;ES-GR;ES-AN;Monachil
18135;ES-GR;ES-AN;Montefrío
18136;ES-GR;ES-AN;Montejícar
18137;ES-GR;ES-AN;Montillana
18138;ES-GR;ES-AN;Moraleda de Zafayona
18140;ES-GR;ES-AN;Motril
18141;ES-GR;ES-AN;Murtas
18143;ES-GR;ES-AN;Nigüelas
18144;ES-GR;ES-AN;Nívar
18145;ES-GR;ES-AN;Ogíjares
18146;ES-GR;ES-AN;Orce
18147;ES-GR;ES-AN;Órgiva
18148;ES-GR;ES-AN;Otívar
18149;ES-GR;ES-AN;Villa de Otura
18150;ES-GR;ES-AN;Padul
18151;ES-GR;ES-AN;Pampaneira
18152;ES-GR;ES-AN;Pedro Martínez
18153;ES-GR;ES-AN;Peligros
18154;ES-GR;ES-AN;La Peza
18157;ES-GR;ES-AN;Pinos Genil
18158;ES-GR;ES-AN;Pinos Puente
18159;ES-GR;ES-AN;Píñar
18161;ES-GR;ES-AN;Polícar
18162;ES-GR;ES-AN;Polopos
18163;ES-GR;ES-AN;Pórtugos
18164;ES-GR;ES-AN;Puebla de Don Fadrique
18165;ES-GR;ES-AN;Pulianas
18167;ES-GR;ES-AN;Purullena
18168;ES-GR;ES-AN;Quéntar
18170;ES-GR;ES-AN;Rubite
18171;ES-GR;ES-AN;Salar
18173;ES-GR;ES-AN;Salobreña
18174;ES-GR;ES-AN;Santa Cruz del Comercio
18175;ES-GR;ES-AN;Santa Fe
18176;ES-GR;ES-AN;Soportújar
18177;ES-GR;ES-AN;Sorvilán
18178;ES-GR;ES-AN;Torre-Cardela
18179;ES-GR;ES-AN;Torvizcón
18180;ES-GR;ES-AN;Trevélez
18181;ES-GR;ES-AN;Turón
18182;ES-GR;ES-AN;Ugíjar
18183;ES-GR;ES-AN;Válor
18184;ES-GR;ES-AN;Vélez de Benaudalla
18185;ES-GR;ES-AN;Ventas de Huelma
18187;ES-GR;ES-AN;Villanueva de las Torres
18188;ES-GR;ES-AN;Villanueva Mesía
18189;ES-GR;ES-AN;Víznar
18192;ES-GR;ES-AN;Zafarraya
18193;ES-GR;ES-AN;La Zubia
18194;ES-GR;ES-AN;Zújar
18901;ES-GR;ES-AN;La Taha
18902;ES-GR;ES-AN;El Valle
18903;ES-GR;ES-AN;Nevada
18904;ES-GR;ES-AN;Alpujarra de la Sierra
18905;ES-GR;ES-AN;Las Gabias
18906;ES-GR;ES-AN;Los Guájares
18907;ES-GR;ES-AN;Valle del Zalabí
18908;ES-GR;ES-AN;Villamena
18909;ES-GR;ES-AN;Morelábor
18910;ES-GR;ES-AN;El Pinar
18911;ES-GR;ES-AN;Vegas del Genil
18912;ES-GR;ES-AN;Cuevas del Campo
18913;ES-GR;ES-AN;Zagra
18914;ES-GR;ES-AN;Valderrubio
18915;ES-GR;ES-AN;Domingo Pérez de Granada
18916;ES-GR;ES-AN;Torrenueva Costa
19001;ES-GU;ES-CM;Abánades
19002;ES-GU;ES-CM;Ablanque
19003;ES-GU;ES-CM;Adobes
19004;ES-GU;ES-CM;Alaminos
19005;ES-GU;ES-CM;Alarilla
19006;ES-GU;ES-CM;Albalate de Zorita
19007;ES-GU;ES-CM;Albares
19008;ES-GU;ES-CM;Albendiego
19009;ES-GU;ES-CM;Alcocer
19010;ES-GU;ES-CM;Alcolea de las Peñas
19011;ES-GU;ES-CM;Alcolea del Pinar
19013;ES-GU;ES-CM;Alcoroches
19015;ES-GU;ES-CM;Aldeanueva de Guadalajara
19016;ES-GU;ES-CM;Algar de Mesa
19017;ES-GU;ES-CM;Algora
19018;ES-GU;ES-CM;Alhóndiga
19019;ES-GU;ES-CM;Alique
19020;ES-GU;ES-CM;Almadrones
19021;ES-GU;ES-CM;Almoguera
19022;ES-GU;ES-CM;Almonacid de Zorita
19023;ES-GU;ES-CM;Alocén
19024;ES-GU;ES-CM;Alovera
19027;ES-GU;ES-CM;Alustante
19031;ES-GU;ES-CM;Angón
19032;ES-GU;ES-CM;Anguita
19033;ES-GU;ES-CM;Anquela del Ducado
19034;ES-GU;ES-CM;Anquela del Pedregal
19036;ES-GU;ES-CM;Aranzueque
19037;ES-GU;ES-CM;Arbancón
19038;ES-GU;ES-CM;Arbeteta
19039;ES-GU;ES-CM;Argecilla
19040;ES-GU;ES-CM;Armallones
19041;ES-GU;ES-CM;Armuña de Tajuña
19042;ES-GU;ES-CM;Arroyo de las Fraguas
19043;ES-GU;ES-CM;Atanzón
19044;ES-GU;ES-CM;Atienza
19045;ES-GU;ES-CM;Auñón
19046;ES-GU;ES-CM;Azuqueca de Henares
19047;ES-GU;ES-CM;Baides
19048;ES-GU;ES-CM;Baños de Tajo
19049;ES-GU;ES-CM;Bañuelos
19050;ES-GU;ES-CM;Barriopedro
19051;ES-GU;ES-CM;Berninches
19052;ES-GU;ES-CM;La Bodera
19053;ES-GU;ES-CM;Brihuega
19054;ES-GU;ES-CM;Budia
19055;ES-GU;ES-CM;Bujalaro
19057;ES-GU;ES-CM;Bustares
19058;ES-GU;ES-CM;Cabanillas del Campo
19059;ES-GU;ES-CM;Campillo de Dueñas
19060;ES-GU;ES-CM;Campillo de Ranas
19061;ES-GU;ES-CM;Campisábalos
19064;ES-GU;ES-CM;Canredondo
19065;ES-GU;ES-CM;Cantalojas
19066;ES-GU;ES-CM;Cañizar
19067;ES-GU;ES-CM;El Cardoso de la Sierra
19070;ES-GU;ES-CM;Casa de Uceda
19071;ES-GU;ES-CM;El Casar
19073;ES-GU;ES-CM;Casas de San Galindo
19074;ES-GU;ES-CM;Caspueñas
19075;ES-GU;ES-CM;Castejón de Henares
19076;ES-GU;ES-CM;Castellar de la Muela
19078;ES-GU;ES-CM;Castilforte
19079;ES-GU;ES-CM;Castilnuevo
19080;ES-GU;ES-CM;Cendejas de Enmedio
19081;ES-GU;ES-CM;Cendejas de la Torre
19082;ES-GU;ES-CM;Centenera
19086;ES-GU;ES-CM;Cifuentes
19087;ES-GU;ES-CM;Cincovillas
19088;ES-GU;ES-CM;Ciruelas
19089;ES-GU;ES-CM;Ciruelos del Pinar
19090;ES-GU;ES-CM;Cobeta
19091;ES-GU;ES-CM;Cogollor
19092;ES-GU;ES-CM;Cogolludo
19095;ES-GU;ES-CM;Condemios de Abajo
19096;ES-GU;ES-CM;Condemios de Arriba
19097;ES-GU;ES-CM;Congostrina
19098;ES-GU;ES-CM;Copernal
19099;ES-GU;ES-CM;Corduente
19102;ES-GU;ES-CM;El Cubillo de Uceda
19103;ES-GU;ES-CM;Checa
19104;ES-GU;ES-CM;Chequilla
19105;ES-GU;ES-CM;Chiloeches
19106;ES-GU;ES-CM;Chillarón del Rey
19107;ES-GU;ES-CM;Driebes
19108;ES-GU;ES-CM;Durón
19109;ES-GU;ES-CM;Embid
19110;ES-GU;ES-CM;Escamilla
19111;ES-GU;ES-CM;Escariche
19112;ES-GU;ES-CM;Escopete
19113;ES-GU;ES-CM;Espinosa de Henares
19114;ES-GU;ES-CM;Esplegares
19115;ES-GU;ES-CM;Establés
19116;ES-GU;ES-CM;Estriégana
19117;ES-GU;ES-CM;Fontanar
19118;ES-GU;ES-CM;Fuembellida
19119;ES-GU;ES-CM;Fuencemillán
19120;ES-GU;ES-CM;Fuentelahiguera de Albatages
19121;ES-GU;ES-CM;Fuentelencina
19122;ES-GU;ES-CM;Fuentelsaz
19123;ES-GU;ES-CM;Fuentelviejo
19124;ES-GU;ES-CM;Fuentenovilla
19125;ES-GU;ES-CM;Gajanejos
19126;ES-GU;ES-CM;Galápagos
19127;ES-GU;ES-CM;Galve de Sorbe
19129;ES-GU;ES-CM;Gascueña de Bornova
19130;ES-GU;ES-CM;Guadalajara
19132;ES-GU;ES-CM;Henche
19133;ES-GU;ES-CM;Heras de Ayuso
19134;ES-GU;ES-CM;Herrería
19135;ES-GU;ES-CM;Hiendelaencina
19136;ES-GU;ES-CM;Hijes
19138;ES-GU;ES-CM;Hita
19139;ES-GU;ES-CM;Hombrados
19142;ES-GU;ES-CM;Hontoba
19143;ES-GU;ES-CM;Horche
19145;ES-GU;ES-CM;Hortezuela de Océn
19146;ES-GU;ES-CM;La Huerce
19147;ES-GU;ES-CM;Huérmeces del Cerro
19148;ES-GU;ES-CM;Huertahernando
19150;ES-GU;ES-CM;Hueva
19151;ES-GU;ES-CM;Humanes
19152;ES-GU;ES-CM;Illana
19153;ES-GU;ES-CM;Iniéstola
19154;ES-GU;ES-CM;Las Inviernas
19155;ES-GU;ES-CM;Irueste
19156;ES-GU;ES-CM;Jadraque
19157;ES-GU;ES-CM;Jirueque
19159;ES-GU;ES-CM;Ledanca
19160;ES-GU;ES-CM;Loranca de Tajuña
19161;ES-GU;ES-CM;Lupiana
19162;ES-GU;ES-CM;Luzaga
19163;ES-GU;ES-CM;Luzón
19165;ES-GU;ES-CM;Majaelrayo
19166;ES-GU;ES-CM;Málaga del Fresno
19167;ES-GU;ES-CM;Malaguilla
19168;ES-GU;ES-CM;Mandayona
19169;ES-GU;ES-CM;Mantiel
19170;ES-GU;ES-CM;Maranchón
19171;ES-GU;ES-CM;Marchamalo
19172;ES-GU;ES-CM;Masegoso de Tajuña
19173;ES-GU;ES-CM;Matarrubia
19174;ES-GU;ES-CM;Matillas
19175;ES-GU;ES-CM;Mazarete
19176;ES-GU;ES-CM;Mazuecos
19177;ES-GU;ES-CM;Medranda
19178;ES-GU;ES-CM;Megina
19179;ES-GU;ES-CM;Membrillera
19181;ES-GU;ES-CM;Miedes de Atienza
19182;ES-GU;ES-CM;La Mierla
19183;ES-GU;ES-CM;Milmarcos
19184;ES-GU;ES-CM;Millana
19185;ES-GU;ES-CM;La Miñosa
19186;ES-GU;ES-CM;Mirabueno
19187;ES-GU;ES-CM;Miralrío
19188;ES-GU;ES-CM;Mochales
19189;ES-GU;ES-CM;Mohernando
19190;ES-GU;ES-CM;Molina de Aragón
19191;ES-GU;ES-CM;Monasterio
19192;ES-GU;ES-CM;Mondéjar
19193;ES-GU;ES-CM;Montarrón
19194;ES-GU;ES-CM;Moratilla de los Meleros
19195;ES-GU;ES-CM;Morenilla
19196;ES-GU;ES-CM;Muduex
19197;ES-GU;ES-CM;Las Navas de Jadraque
19198;ES-GU;ES-CM;Negredo
19199;ES-GU;ES-CM;Ocentejo
19200;ES-GU;ES-CM;El Olivar
19201;ES-GU;ES-CM;Olmeda de Cobeta
19202;ES-GU;ES-CM;La Olmeda de Jadraque
19203;ES-GU;ES-CM;El Ordial
19204;ES-GU;ES-CM;Orea
19208;ES-GU;ES-CM;Pálmaces de Jadraque
19209;ES-GU;ES-CM;Pardos
19210;ES-GU;ES-CM;Paredes de Sigüenza
19211;ES-GU;ES-CM;Pareja
19212;ES-GU;ES-CM;Pastrana
19213;ES-GU;ES-CM;El Pedregal
19214;ES-GU;ES-CM;Peñalén
19215;ES-GU;ES-CM;Peñalver
19216;ES-GU;ES-CM;Peralejos de las Truchas
19217;ES-GU;ES-CM;Peralveche
19218;ES-GU;ES-CM;Pinilla de Jadraque
19219;ES-GU;ES-CM;Pinilla de Molina
19220;ES-GU;ES-CM;Pioz
19221;ES-GU;ES-CM;Piqueras
19222;ES-GU;ES-CM;El Pobo de Dueñas
19223;ES-GU;ES-CM;Poveda de la Sierra
19224;ES-GU;ES-CM;Pozo de Almoguera
19225;ES-GU;ES-CM;Pozo de Guadalajara
19226;ES-GU;ES-CM;Prádena de Atienza
19227;ES-GU;ES-CM;Prados Redondos
19228;ES-GU;ES-CM;Puebla de Beleña
19229;ES-GU;ES-CM;Puebla de Valles
19230;ES-GU;ES-CM;Quer
19231;ES-GU;ES-CM;Rebollosa de Jadraque
19232;ES-GU;ES-CM;El Recuenco
19233;ES-GU;ES-CM;Renera
19234;ES-GU;ES-CM;Retiendas
19235;ES-GU;ES-CM;Riba de Saelices
19237;ES-GU;ES-CM;Rillo de Gallo
19238;ES-GU;ES-CM;Riofrío del Llano
19239;ES-GU;ES-CM;Robledillo de Mohernando
19240;ES-GU;ES-CM;Robledo de Corpes
19241;ES-GU;ES-CM;Romanillos de Atienza
19242;ES-GU;ES-CM;Romanones
19243;ES-GU;ES-CM;Rueda de la Sierra
19244;ES-GU;ES-CM;Sacecorbo
19245;ES-GU;ES-CM;Sacedón
19246;ES-GU;ES-CM;Saelices de la Sal
19247;ES-GU;ES-CM;Salmerón
19248;ES-GU;ES-CM;San Andrés del Congosto
19249;ES-GU;ES-CM;San Andrés del Rey
19250;ES-GU;ES-CM;Santiuste
19251;ES-GU;ES-CM;Saúca
19252;ES-GU;ES-CM;Sayatón
19254;ES-GU;ES-CM;Selas
19255;ES-GU;ES-CM;Setiles
19256;ES-GU;ES-CM;Sienes
19257;ES-GU;ES-CM;Sigüenza
19258;ES-GU;ES-CM;Solanillos del Extremo
19259;ES-GU;ES-CM;Somolinos
19260;ES-GU;ES-CM;El Sotillo
19261;ES-GU;ES-CM;Sotodosos
19262;ES-GU;ES-CM;Tamajón
19263;ES-GU;ES-CM;Taragudo
19264;ES-GU;ES-CM;Taravilla
19265;ES-GU;ES-CM;Tartanedo
19266;ES-GU;ES-CM;Tendilla
19267;ES-GU;ES-CM;Terzaga
19268;ES-GU;ES-CM;Tierzo
19269;ES-GU;ES-CM;La Toba
19270;ES-GU;ES-CM;Tordelrábano
19271;ES-GU;ES-CM;Tordellego
19272;ES-GU;ES-CM;Tordesilos
19274;ES-GU;ES-CM;Torija
19277;ES-GU;ES-CM;Torrecuadrada de Molina
19278;ES-GU;ES-CM;Torrecuadradilla
19279;ES-GU;ES-CM;Torre del Burgo
19280;ES-GU;ES-CM;Torrejón del Rey
19281;ES-GU;ES-CM;Torremocha de Jadraque
19282;ES-GU;ES-CM;Torremocha del Campo
19283;ES-GU;ES-CM;Torremocha del Pinar
19284;ES-GU;ES-CM;Torremochuela
19285;ES-GU;ES-CM;Torrubia
19286;ES-GU;ES-CM;Tórtola de Henares
19287;ES-GU;ES-CM;Tortuera
19288;ES-GU;ES-CM;Tortuero
19289;ES-GU;ES-CM;Traíd
19290;ES-GU;ES-CM;Trijueque
19291;ES-GU;ES-CM;Trillo
19293;ES-GU;ES-CM;Uceda
19294;ES-GU;ES-CM;Ujados
19296;ES-GU;ES-CM;Utande
19297;ES-GU;ES-CM;Valdarachas
19298;ES-GU;ES-CM;Valdearenas
19299;ES-GU;ES-CM;Valdeavellano
19300;ES-GU;ES-CM;Valdeaveruelo
19301;ES-GU;ES-CM;Valdeconcha
19302;ES-GU;ES-CM;Valdegrudas
19303;ES-GU;ES-CM;Valdelcubo
19304;ES-GU;ES-CM;Valdenuño Fernández
19305;ES-GU;ES-CM;Valdepeñas de la Sierra
19306;ES-GU;ES-CM;Valderrebollo
19307;ES-GU;ES-CM;Valdesotos
19308;ES-GU;ES-CM;Valfermoso de Tajuña
19309;ES-GU;ES-CM;Valhermoso
19310;ES-GU;ES-CM;Valtablado del Río
19311;ES-GU;ES-CM;Valverde de los Arroyos
19314;ES-GU;ES-CM;Viana de Jadraque
19317;ES-GU;ES-CM;Villanueva de Alcorón
19318;ES-GU;ES-CM;Villanueva de Argecilla
19319;ES-GU;ES-CM;Villanueva de la Torre
19321;ES-GU;ES-CM;Villares de Jadraque
19322;ES-GU;ES-CM;Villaseca de Henares
19323;ES-GU;ES-CM;Villaseca de Uceda
19324;ES-GU;ES-CM;Villel de Mesa
19325;ES-GU;ES-CM;Viñuelas
19326;ES-GU;ES-CM;Yebes
19327;ES-GU;ES-CM;Yebra
19329;ES-GU;ES-CM;Yélamos de Abajo
19330;ES-GU;ES-CM;Yélamos de Arriba
19331;ES-GU;ES-CM;Yunquera de Henares
19332;ES-GU;ES-CM;La Yunta
19333;ES-GU;ES-CM;Zaorejas
19334;ES-GU;ES-CM;Zarzuela de Jadraque
19335;ES-GU;ES-CM;Zorita de los Canes
19901;ES-GU;ES-CM;Semillas
20001;ES-SS;ES-PV;Abaltzisketa
20002;ES-SS;ES-PV;Aduna
20003;ES-SS;ES-PV;Aizarnazabal
20004;ES-SS;ES-PV;Albiztur
20005;ES-SS;ES-PV;Alegia
20006;ES-SS;ES-PV;Alkiza
20007;ES-SS;ES-PV;Altzo
20008;ES-SS;ES-PV;Amezketa
20009;ES-SS;ES-PV;Andoain
20010;ES-SS;ES-PV;Anoeta
20011;ES-SS;ES-PV;Antzuola
20012;ES-SS;ES-PV;Arama
20013;ES-SS;ES-PV;Aretxabaleta
20014;ES-SS;ES-PV;Asteasu
20015;ES-SS;ES-PV;Ataun
20016;ES-SS;ES-PV;Aia
20017;ES-SS;ES-PV;Azkoitia
20018;ES-SS;ES-PV;Azpeitia
20019;ES-SS;ES-PV;Beasain
20020;ES-SS;ES-PV;Beizama
20021;ES-SS;ES-PV;Belauntza
20022;ES-SS;ES-PV;Berastegi
20023;ES-SS;ES-PV;Berrobi
20024;ES-SS;ES-PV;Bidania-Goiatz
20025;ES-SS;ES-PV;Zegama
20026;ES-SS;ES-PV;Zerain
20027;ES-SS;ES-PV;Zestoa
20028;ES-SS;ES-PV;Zizurkil
20029;ES-SS;ES-PV;Deba
20030;ES-SS;ES-PV;Eibar
20031;ES-SS;ES-PV;Elduain
20032;ES-SS;ES-PV;Elgoibar
20033;ES-SS;ES-PV;Elgeta
20034;ES-SS;ES-PV;Eskoriatza
20035;ES-SS;ES-PV;Ezkio-Itsaso
20036;ES-SS;ES-PV;Hondarribia/Fontarrabie
20037;ES-SS;ES-PV;Gaintza
20038;ES-SS;ES-PV;Gabiria
20039;ES-SS;ES-PV;Getaria
20040;ES-SS;ES-PV;Hernani
20041;ES-SS;ES-PV;Hernialde
20042;ES-SS;ES-PV;Ibarra
20043;ES-SS;ES-PV;Idiazabal
20044;ES-SS;ES-PV;Ikaztegieta
20045;ES-SS;ES-PV;Irun
20046;ES-SS;ES-PV;Irura
20047;ES-SS;ES-PV;Itsasondo
20048;ES-SS;ES-PV;Larraul
20049;ES-SS;ES-PV;Lazkao
20050;ES-SS;ES-PV;Leaburu
20051;ES-SS;ES-PV;Legazpi
20052;ES-SS;ES-PV;Legorreta
20053;ES-SS;ES-PV;Lezo
20054;ES-SS;ES-PV;Lizartza
20055;ES-SS;ES-PV;Arrasate / Mondragón
20056;ES-SS;ES-PV;Mutriku
20057;ES-SS;ES-PV;Mutiloa
20058;ES-SS;ES-PV;Olaberria
20059;ES-SS;ES-PV;Oñati
20060;ES-SS;ES-PV;Orexa
20061;ES-SS;ES-PV;Orio
20062;ES-SS;ES-PV;Ormaiztegi
20063;ES-SS;ES-PV;Oiartzun
20064;ES-SS;ES-PV;Pasaia
20065;ES-SS;ES-PV;Soraluze-Placencia de las Armas
20066;ES-SS;ES-PV;Errezil
20067;ES-SS;ES-PV;Errenteria
20068;ES-SS;ES-PV;Leintz Gatzaga
20069;ES-SS;ES-PV;Donostia/San Sebastián
20070;ES-SS;ES-PV;Segura
20071;ES-SS;ES-PV;Tolosa
20072;ES-SS;ES-PV;Urnieta
20073;ES-SS;ES-PV;Usurbil
20074;ES-SS;ES-PV;Bergara
20075;ES-SS;ES-PV;Villabona-Amasa
20076;ES-SS;ES-PV;Ordizia
20077;ES-SS;ES-PV;Urretxu
20078;ES-SS;ES-PV;Zaldibia
20079;ES-SS;ES-PV;Zarautz
20080;ES-SS;ES-PV;Zumarraga
20081;ES-SS;ES-PV;Zumaia
20901;ES-SS;ES-PV;Mendaro
20902;ES-SS;ES-PV;Lasarte-Oria
20903;ES-SS;ES-PV;Astigarraga
20904;ES-SS;ES-PV;Baliarrain
20905;ES-SS;ES-PV;Orendain
20906;ES-SS;ES-PV;Altzaga
20907;ES-SS;ES-PV;Gaztelu
21001;ES-H;ES-AN;Alájar
21002;ES-H;ES-AN;Aljaraque
21003;ES-H;ES-AN;El Almendro
21004;ES-H;ES-AN;Almonaster la Real
21005;ES-H;ES-AN;Almonte
21006;ES-H;ES-AN;Alosno
21007;ES-H;ES-AN;Aracena
21008;ES-H;ES-AN;Aroche
