id,name,date,incomplete,total,percentage,length_total,length_incomplete,length_percentage
42167,Santa María de Huerta,2020-01-01,2,24,0.92,5071.96,468.61,0.91
42168,Santa María de las Hoyas,2020-01-01,24,64,0.63,3912.70,1378.69,0.65
42171,Serón de Nágima,2020-01-01,11,41,0.73,5365.71,1134.05,0.79
42172,Soliedra,2020-01-01,8,8,0.00,1042.82,1042.82,0.00
42173,Soria,2020-01-01,53,845,0.94,110869.60,7382.49,0.93
42174,Sotillo del Rincón,2020-01-01,34,50,0.32,4811.55,2963.73,0.38
42175,Suellacabras,2020-01-01,22,23,0.04,2379.26,2156.45,0.09
42176,Tajahuerce,2020-01-01,8,8,0.00,1232.16,1232.16,0.00
42177,Tajueco,2020-01-01,15,15,0.00,1613.97,1613.97,0.00
42178,Talveila,2020-01-01,1,56,0.98,3651.39,29.20,0.99
42181,Tardelcuende,2020-01-01,10,37,0.73,4071.22,1123.20,0.72
42182,Taroda,2020-01-01,18,18,0.00,2533.48,2533.48,0.00
42183,Tejado,2020-01-01,38,38,0.00,4728.92,4728.92,0.00
42184,Torlengua,2020-01-01,11,11,0.00,1382.40,1382.40,0.00
42185,Torreblacos,2020-01-01,19,19,0.00,1507.99,1507.99,0.00
42187,Torrubia de Soria,2020-01-01,2,8,0.75,896.49,288.15,0.68
42188,Trévago,2020-01-01,13,13,0.00,1960.91,1960.91,0.00
42189,Ucero,2020-01-01,0,23,1.00,2339.27,0.00,1.00
42190,Vadillo,2020-01-01,0,25,1.00,1919.52,0.00,1.00
42191,Valdeavellano de Tera,2020-01-01,18,30,0.40,4006.93,2356.02,0.41
42192,Valdegeña,2020-01-01,9,9,0.00,872.19,872.19,0.00
42193,Valdelagua del Cerro,2020-01-01,3,3,0.00,566.23,566.23,0.00
42194,Valdemaluque,2020-01-01,57,65,0.12,6033.24,4868.98,0.19
42195,Valdenebro,2020-01-01,34,34,0.00,3586.40,3586.40,0.00
42196,Valdeprado,2020-01-01,5,5,0.00,654.73,654.73,0.00
42197,Valderrodilla,2020-01-01,9,9,0.00,1588.55,1588.55,0.00
42198,Valtajeros,2020-01-01,10,11,0.09,1084.34,1051.10,0.03
42200,Velamazán,2020-01-01,15,37,0.59,4285.08,1177.19,0.73
42201,Velilla de la Sierra,2020-01-01,2,3,0.33,598.23,288.33,0.52
42202,Velilla de los Ajos,2020-01-01,5,5,0.00,640.75,640.75,0.00
42204,Viana de Duero,2020-01-01,15,15,0.00,2143.15,2143.15,0.00
42205,Villaciervos,2020-01-01,33,33,0.00,4329.04,4329.04,0.00
42206,Villanueva de Gormaz,2020-01-01,10,10,0.00,1366.54,1366.54,0.00
42207,Villar del Ala,2020-01-01,10,10,0.00,1828.92,1828.92,0.00
42208,Villar del Campo,2020-01-01,5,5,0.00,732.61,732.61,0.00
42209,Villar del Río,2020-01-01,55,62,0.11,5650.36,5081.87,0.10
42211,Los Villares de Soria,2020-01-01,0,34,1.00,2783.25,0.00,1.00
42212,Villasayas,2020-01-01,22,27,0.19,2618.98,1916.67,0.27
42213,Villaseca de Arciel,2020-01-01,3,3,0.00,615.42,615.42,0.00
42215,Vinuesa,2020-01-01,34,111,0.69,10982.42,3522.55,0.68
42216,Vizmanos,2020-01-01,9,9,0.00,697.27,697.27,0.00
42217,Vozmediano,2020-01-01,5,5,0.00,1649.68,1649.68,0.00
42218,Yanguas,2020-01-01,11,30,0.63,2970.88,1042.68,0.65
42219,Yelo,2020-01-01,26,26,0.00,2029.05,2029.05,0.00
47001,Adalia,2020-01-01,8,24,0.67,2748.65,981.86,0.64
47002,Aguasal,2020-01-01,6,19,0.68,1235.41,236.65,0.81
47003,Aguilar de Campos,2020-01-01,0,38,1.00,5539.41,0.00,1.00
47004,Alaejos,2020-01-01,11,88,0.88,13893.14,919.43,0.93
47005,Alcazarén,2020-01-01,17,87,0.80,10165.98,2004.72,0.80
47006,Aldea de San Miguel,2020-01-01,8,45,0.82,4421.42,227.95,0.95
47007,Aldeamayor de San Martín,2020-01-01,106,366,0.71,76165.71,19327.52,0.75
47008,Almenara de Adaja,2020-01-01,0,6,1.00,563.29,0.00,1.00
47009,Amusquillo,2020-01-01,11,41,0.73,2697.30,669.96,0.75
47010,Arroyo de la Encomienda,2020-01-01,57,399,0.86,72355.24,3264.54,0.95
47011,Ataquines,2020-01-01,16,56,0.71,6851.15,1681.27,0.75
47012,Bahabón,2020-01-01,5,31,0.84,3345.66,218.54,0.93
47013,Barcial de la Loma,2020-01-01,0,27,1.00,3301.24,0.00,1.00
47014,Barruelo del Valle,2020-01-01,3,19,0.84,1948.14,171.96,0.91
47015,Becilla de Valderaduey,2020-01-01,1,48,0.98,6026.78,89.34,0.99
47016,Benafarces,2020-01-01,10,31,0.68,2248.57,402.22,0.82
47017,Bercero,2020-01-01,1,34,0.97,2670.04,62.13,0.98
47018,Berceruelo,2020-01-01,1,18,0.94,1475.54,61.64,0.96
47019,Berrueces,2020-01-01,0,42,1.00,3099.25,0.00,1.00
47020,Bobadilla del Campo,2020-01-01,5,60,0.92,5382.25,225.36,0.96
47021,Bocigas,2020-01-01,1,16,0.94,1717.90,34.01,0.98
47022,Bocos de Duero,2020-01-01,5,7,0.29,726.40,394.97,0.46
47023,Boecillo,2020-01-01,130,376,0.65,70092.15,14424.90,0.79
47024,Bolaños de Campos,2020-01-01,0,51,1.00,4945.48,0.00,1.00
47025,Brahojos de Medina,2020-01-01,3,46,0.93,3282.89,190.45,0.94
47026,Bustillo de Chaves,2020-01-01,1,24,0.96,2602.64,27.20,0.99
47027,Cabezón de Pisuerga,2020-01-01,38,164,0.77,24826.73,6973.39,0.72
47028,Cabezón de Valderaduey,2020-01-01,0,13,1.00,1696.00,0.00,1.00
47029,Cabreros del Monte,2020-01-01,13,28,0.54,2788.59,1258.04,0.55
47030,Campaspero,2020-01-01,9,62,0.85,9255.97,773.17,0.92
47031,El Campillo,2020-01-01,2,46,0.96,5482.03,945.82,0.83
47032,Camporredondo,2020-01-01,6,37,0.84,3393.44,282.84,0.92
47033,Canalejas de Peñafiel,2020-01-01,1,34,0.97,4879.51,53.87,0.99
47034,Canillas de Esgueva,2020-01-01,21,29,0.28,3001.12,1285.64,0.57
47035,Carpio,2020-01-01,13,122,0.89,10884.87,1275.81,0.88
47036,Casasola de Arión,2020-01-01,2,78,0.97,5705.15,123.36,0.98
47037,Castrejón de Trabancos,2020-01-01,15,49,0.69,5152.93,1486.62,0.71
47038,Castrillo de Duero,2020-01-01,9,63,0.86,4077.25,520.25,0.87
47039,Castrillo-Tejeriego,2020-01-01,22,49,0.55,3082.30,686.89,0.78
47040,Castrobol,2020-01-01,0,13,1.00,2704.45,0.00,1.00
47041,Castrodeza,2020-01-01,0,52,1.00,7615.66,0.00,1.00
47042,Castromembibre,2020-01-01,23,48,0.52,2513.56,655.72,0.74
47043,Castromonte,2020-01-01,38,93,0.59,7444.45,3419.02,0.54
47044,Castronuevo de Esgueva,2020-01-01,20,61,0.67,6184.34,826.28,0.87
47045,Castronuño,2020-01-01,4,86,0.95,8581.47,138.53,0.98
47046,Castroponce,2020-01-01,0,30,1.00,3677.39,0.00,1.00
47047,Castroverde de Cerrato,2020-01-01,29,52,0.44,2595.03,904.25,0.65
47048,Ceinos de Campos,2020-01-01,2,47,0.96,4966.28,111.50,0.98
47049,Cervillego de la Cruz,2020-01-01,12,43,0.72,3382.19,635.90,0.81
47050,Cigales,2020-01-01,26,184,0.86,21132.83,1296.00,0.94
47051,Ciguñuela,2020-01-01,6,44,0.86,3859.33,150.52,0.96
47052,Cistérniga,2020-01-01,39,198,0.80,30103.10,6423.98,0.79
47053,Cogeces de Íscar,2020-01-01,3,22,0.86,2677.93,495.46,0.81
47054,Cogeces del Monte,2020-01-01,4,44,0.91,6334.08,422.95,0.93
47055,Corcos,2020-01-01,22,64,0.66,6010.89,3237.39,0.46
47056,Corrales de Duero,2020-01-01,1,18,0.94,1597.13,89.12,0.94
47057,Cubillas de Santa Marta,2020-01-01,23,49,0.53,9920.87,7799.77,0.21
47058,Cuenca de Campos,2020-01-01,0,21,1.00,3536.88,0.00,1.00
47059,Curiel de Duero,2020-01-01,6,25,0.76,3060.12,892.25,0.71
47060,Encinas de Esgueva,2020-01-01,20,60,0.67,4835.79,1364.40,0.72
47061,Esguevillas de Esgueva,2020-01-01,55,92,0.40,5568.67,2183.73,0.61
47062,Fombellida,2020-01-01,8,64,0.88,3746.74,778.09,0.79
47063,Fompedraza,2020-01-01,10,19,0.47,2363.87,523.09,0.78
47064,Fontihoyuelo,2020-01-01,0,19,1.00,1700.44,0.00,1.00
47065,Fresno el Viejo,2020-01-01,18,112,0.84,8129.84,706.91,0.91
47066,Fuensaldaña,2020-01-01,53,146,0.64,26316.13,13325.40,0.49
47067,Fuente el Sol,2020-01-01,0,27,1.00,2145.09,0.00,1.00
47068,Fuente-Olmedo,2020-01-01,5,35,0.86,2187.37,244.06,0.89
47069,Gallegos de Hornija,2020-01-01,15,35,0.57,2076.49,589.64,0.72
47070,Gatón de Campos,2020-01-01,0,17,1.00,1958.17,0.00,1.00
47071,Geria,2020-01-01,2,40,0.95,4588.29,1349.71,0.71
47073,Herrín de Campos,2020-01-01,0,26,1.00,2881.79,0.00,1.00
47074,Hornillos de Eresma,2020-01-01,10,23,0.57,2765.02,979.43,0.65
47075,Íscar,2020-01-01,30,208,0.86,33161.03,2671.23,0.92
47076,Laguna de Duero,2020-01-01,73,481,0.85,87030.82,6723.70,0.92
47077,Langayo,2020-01-01,16,37,0.57,4656.88,814.36,0.83
47078,Lomoviejo,2020-01-01,14,29,0.52,3053.18,998.82,0.67
47079,Llano de Olmedo,2020-01-01,0,17,1.00,1790.68,0.00,1.00
47080,Manzanillo,2020-01-01,1,6,0.83,648.29,36.19,0.94
47081,Marzales,2020-01-01,4,18,0.78,1494.03,247.19,0.83
47082,Matapozuelos,2020-01-01,24,108,0.78,15636.68,3354.23,0.79
47083,Matilla de los Caños,2020-01-01,3,22,0.86,1599.47,162.06,0.90
47084,Mayorga,2020-01-01,1,91,0.99,14076.98,126.15,0.99
47085,Medina del Campo,2020-01-01,35,392,0.91,46447.11,2745.68,0.94
47086,Medina de Rioseco,2020-01-01,16,192,0.92,24180.30,3502.61,0.86
47087,Megeces,2020-01-01,3,54,0.94,5629.97,103.71,0.98
47088,Melgar de Abajo,2020-01-01,3,33,0.91,3655.49,113.91,0.97
47089,Melgar de Arriba,2020-01-01,0,31,1.00,3848.90,0.00,1.00
47090,Mojados,2020-01-01,66,182,0.64,33833.78,12597.10,0.63
47091,Monasterio de Vega,2020-01-01,0,17,1.00,1644.17,0.00,1.00
47092,Montealegre de Campos,2020-01-01,2,30,0.93,3153.91,51.90,0.98
47093,Montemayor de Pililla,2020-01-01,9,122,0.93,12612.90,658.52,0.95
47094,Moral de la Reina,2020-01-01,4,45,0.91,4530.58,164.69,0.96
47095,Moraleja de las Panaderas,2020-01-01,2,8,0.75,917.73,407.90,0.56
47096,Morales de Campos,2020-01-01,12,35,0.66,2497.04,606.40,0.76
47097,Mota del Marqués,2020-01-01,7,52,0.87,6207.24,263.24,0.96
47098,Mucientes,2020-01-01,21,97,0.78,7509.86,1346.70,0.82
47099,La Mudarra,2020-01-01,7,45,0.84,2381.65,285.10,0.88
47100,Muriel,2020-01-01,3,33,0.91,3235.15,134.43,0.96
47101,Nava del Rey,2020-01-01,14,144,0.90,14758.96,1067.11,0.93
47102,Nueva Villa de las Torres,2020-01-01,1,28,0.96,3704.82,135.22,0.96
47103,Olivares de Duero,2020-01-01,3,38,0.92,3705.75,792.89,0.79
47104,Olmedo,2020-01-01,37,165,0.78,20488.20,3170.50,0.85
47105,Olmos de Esgueva,2020-01-01,0,24,1.00,2984.63,0.00,1.00
47106,Olmos de Peñafiel,2020-01-01,6,24,0.75,1499.88,225.25,0.85
47109,Palazuelo de Vedija,2020-01-01,1,48,0.98,4879.76,37.54,0.99
47110,La Parrilla,2020-01-01,5,59,0.92,6788.35,178.01,0.97
47111,La Pedraja de Portillo,2020-01-01,21,85,0.75,10818.99,2158.45,0.80
47112,Pedrajas de San Esteban,2020-01-01,3,131,0.98,24879.87,744.81,0.97
47113,Pedrosa del Rey,2020-01-01,1,41,0.98,4649.06,23.48,0.99
47114,Peñafiel,2020-01-01,77,209,0.63,28021.27,8520.87,0.70
47115,Peñaflor de Hornija,2020-01-01,13,69,0.81,4529.79,336.63,0.93
47116,Pesquera de Duero,2020-01-01,33,63,0.48,4560.78,1820.91,0.60
47117,Piña de Esgueva,2020-01-01,3,27,0.89,3296.62,146.22,0.96
47118,Piñel de Abajo,2020-01-01,6,42,0.86,2155.59,168.79,0.92
47119,Piñel de Arriba,2020-01-01,9,50,0.82,2692.23,254.56,0.91
47121,Pollos,2020-01-01,9,51,0.82,7428.31,717.53,0.90
47122,Portillo,2020-01-01,6,160,0.96,17633.18,303.49,0.98
47123,Pozal de Gallinas,2020-01-01,28,84,0.67,9145.96,2676.70,0.71
47124,Pozaldez,2020-01-01,11,77,0.86,7341.63,430.96,0.94
47125,Pozuelo de la Orden,2020-01-01,8,23,0.65,2565.62,756.29,0.71
47126,Puras,2020-01-01,0,3,1.00,686.41,0.00,1.00
47127,Quintanilla de Arriba,2020-01-01,7,26,0.73,2246.98,406.71,0.82
47128,Quintanilla del Molar,2020-01-01,0,11,1.00,1398.36,0.00,1.00
47129,Quintanilla de Onésimo,2020-01-01,26,90,0.71,13880.34,3786.13,0.73
47130,Quintanilla de Trigueros,2020-01-01,10,28,0.64,1757.03,422.94,0.76
47131,Rábano,2020-01-01,6,23,0.74,3312.02,568.21,0.83
47132,Ramiro,2020-01-01,3,19,0.84,1439.19,80.22,0.94
47133,Renedo de Esgueva,2020-01-01,20,126,0.84,24687.61,2460.15,0.90
47134,Roales de Campos,2020-01-01,0,36,1.00,3669.33,0.00,1.00
47135,Robladillo,2020-01-01,1,15,0.93,1151.74,24.21,0.98
47137,Roturas,2020-01-01,4,21,0.81,1431.98,309.48,0.78
47138,Rubí de Bracamonte,2020-01-01,1,27,0.96,3249.67,11.69,1.00
47139,Rueda,2020-01-01,62,222,0.72,17239.85,3453.67,0.80
47140,Saelices de Mayorga,2020-01-01,0,31,1.00,3405.41,0.00,1.00
47141,Salvador de Zapardiel,2020-01-01,12,39,0.69,3044.54,542.66,0.82
47142,San Cebrián de Mazote,2020-01-01,0,36,1.00,3536.46,0.00,1.00
47143,San Llorente,2020-01-01,5,45,0.89,2036.09,310.32,0.85
47144,San Martín de Valvení,2020-01-01,10,31,0.68,2528.68,781.31,0.69
47145,San Miguel del Arroyo,2020-01-01,20,114,0.82,12613.42,1898.11,0.85
47146,San Miguel del Pino,2020-01-01,6,18,0.67,2637.87,1023.11,0.61
47147,San Pablo de la Moraleja,2020-01-01,6,39,0.85,2545.81,187.05,0.93
47148,San Pedro de Latarce,2020-01-01,21,57,0.63,7479.75,1635.29,0.78
47149,San Pelayo,2020-01-01,2,16,0.88,1227.83,153.59,0.87
47150,San Román de Hornija,2020-01-01,6,60,0.90,4671.33,302.19,0.94
47151,San Salvador,2020-01-01,8,19,0.58,1216.89,300.89,0.75
47152,Santa Eufemia del Arroyo,2020-01-01,11,35,0.69,2622.30,609.43,0.77
47153,Santervás de Campos,2020-01-01,0,66,1.00,5769.61,0.00,1.00
47154,Santibáñez de Valcorba,2020-01-01,5,34,0.85,3820.77,376.59,0.90
47155,Santovenia de Pisuerga,2020-01-01,28,119,0.76,17153.20,4898.04,0.71
47156,San Vicente del Palacio,2020-01-01,13,32,0.59,2664.98,948.97,0.64
47157,Sardón de Duero,2020-01-01,28,63,0.56,7366.50,1901.46,0.74
47158,La Seca,2020-01-01,23,133,0.83,10926.39,944.84,0.91
47159,Serrada,2020-01-01,11,95,0.88,9804.73,598.75,0.94
47160,Siete Iglesias de Trabancos,2020-01-01,5,84,0.94,7912.37,482.17,0.94
47161,Simancas,2020-01-01,48,261,0.82,41170.39,4576.64,0.89
47162,Tamariz de Campos,2020-01-01,4,46,0.91,4164.46,81.72,0.98
47163,Tiedra,2020-01-01,42,88,0.52,6969.92,2514.76,0.64
47164,Tordehumos,2020-01-01,12,21,0.43,5120.17,1923.25,0.62
47165,Tordesillas,2020-01-01,118,440,0.73,72787.17,29975.26,0.59
47166,Torrecilla de la Abadesa,2020-01-01,17,40,0.58,3131.64,792.09,0.75
47167,Torrecilla de la Orden,2020-01-01,25,79,0.68,6062.01,762.59,0.87
47168,Torrecilla de la Torre,2020-01-01,3,9,0.67,725.42,242.49,0.67
47169,Torre de Esgueva,2020-01-01,14,33,0.58,1875.65,436.18,0.77
47170,Torre de Peñafiel,2020-01-01,7,23,0.70,2716.48,387.69,0.86
47171,Torrelobatón,2020-01-01,1,53,0.98,7165.59,367.03,0.95
47172,Torrescárcela,2020-01-01,2,21,0.90,1874.33,68.77,0.96
47173,Traspinedo,2020-01-01,47,122,0.61,24132.77,10240.55,0.58
47174,Trigueros del Valle,2020-01-01,26,68,0.62,8327.13,5325.94,0.36
47175,Tudela de Duero,2020-01-01,83,313,0.73,56684.93,16441.22,0.71
47176,La Unión de Campos,2020-01-01,0,45,1.00,5775.29,0.00,1.00
47177,Urones de Castroponce,2020-01-01,0,19,1.00,2882.18,0.00,1.00
47178,Urueña,2020-01-01,5,36,0.86,3161.85,210.48,0.93
47179,Valbuena de Duero,2020-01-01,27,62,0.56,5623.01,1853.95,0.67
47180,Valdearcos de la Vega,2020-01-01,2,14,0.86,1012.60,99.27,0.90
47181,Valdenebro de los Valles,2020-01-01,11,53,0.79,4739.53,1036.08,0.78
47182,Valdestillas,2020-01-01,24,141,0.83,13767.56,1342.04,0.90
47183,Valdunquillo,2020-01-01,3,47,0.94,4727.58,179.51,0.96
47184,Valoria la Buena,2020-01-01,9,47,0.81,6350.79,1235.54,0.81
47185,Valverde de Campos,2020-01-01,0,30,1.00,1986.71,0.00,1.00
47186,Valladolid,2020-01-01,666,3369,0.80,480003.51,56731.12,0.88
47187,Vega de Ruiponce,2020-01-01,0,31,1.00,3694.53,0.00,1.00
47188,Vega de Valdetronco,2020-01-01,4,15,0.73,2245.77,528.88,0.76
47189,Velascálvaro,2020-01-01,1,24,0.96,3035.03,54.72,0.98
47190,Velilla,2020-01-01,1,37,0.97,2201.27,82.49,0.96
47191,Velliza,2020-01-01,8,71,0.89,4657.78,528.50,0.89
47192,Ventosa de la Cuesta,2020-01-01,11,30,0.63,2330.11,585.80,0.75
47193,Viana de Cega,2020-01-01,32,214,0.85,27005.85,1443.51,0.95
47194,Viloria,2020-01-01,6,56,0.89,5048.39,249.11,0.95
47195,Villabáñez,2020-01-01,9,51,0.82,10713.43,968.85,0.91
47196,Villabaruz de Campos,2020-01-01,0,16,1.00,1636.83,0.00,1.00
47197,Villabrágima,2020-01-01,38,77,0.51,8514.67,3776.86,0.56
47198,Villacarralón,2020-01-01,1,22,0.95,2374.36,60.71,0.97
47199,Villacid de Campos,2020-01-01,0,26,1.00,2867.26,0.00,1.00
47200,Villaco,2020-01-01,19,40,0.53,1746.26,537.87,0.69
47203,Villafrades de Campos,2020-01-01,0,29,1.00,4062.53,0.00,1.00
47204,Villafranca de Duero,2020-01-01,8,52,0.85,4309.86,175.43,0.96
47205,Villafrechós,2020-01-01,19,66,0.71,6641.27,1002.66,0.85
47206,Villafuerte,2020-01-01,18,43,0.58,2560.34,415.18,0.84
47207,Villagarcía de Campos,2020-01-01,22,57,0.61,4464.69,832.04,0.81
47208,Villagómez la Nueva,2020-01-01,0,31,1.00,3975.70,0.00,1.00
47209,Villalán de Campos,2020-01-01,0,18,1.00,1468.51,0.00,1.00
47210,Villalar de los Comuneros,2020-01-01,1,38,0.97,5015.81,184.47,0.96
47211,Villalba de la Loma,2020-01-01,0,26,1.00,1981.10,0.00,1.00
47212,Villalba de los Alcores,2020-01-01,16,52,0.69,5670.27,2935.85,0.48
47213,Villalbarba,2020-01-01,7,42,0.83,3622.71,554.00,0.85
47214,Villalón de Campos,2020-01-01,0,126,1.00,15621.70,0.00,1.00
47215,Villamuriel de Campos,2020-01-01,0,28,1.00,2599.98,0.00,1.00
47216,Villán de Tordesillas,2020-01-01,7,39,0.82,2679.51,145.11,0.95
47217,Villanubla,2020-01-01,49,109,0.55,16341.76,5322.52,0.67
47218,Villanueva de Duero,2020-01-01,35,120,0.71,22444.53,6955.89,0.69
47219,Villanueva de la Condesa,2020-01-01,0,11,1.00,1079.98,0.00,1.00
47220,Villanueva de los Caballeros,2020-01-01,1,27,0.96,4513.24,201.82,0.96
47221,Villanueva de los Infantes,2020-01-01,1,17,0.94,2063.34,56.12,0.97
47222,Villanueva de San Mancio,2020-01-01,0,21,1.00,2527.74,0.00,1.00
47223,Villardefrades,2020-01-01,12,35,0.66,3412.79,861.21,0.75
47224,Villarmentero de Esgueva,2020-01-01,3,16,0.81,1784.05,531.42,0.70
47225,Villasexmir,2020-01-01,7,25,0.72,1566.74,143.57,0.91
47226,Villavaquerín,2020-01-01,2,23,0.91,1964.15,105.68,0.95
47227,Villavellid,2020-01-01,8,24,0.67,1750.87,330.23,0.81
47228,Villaverde de Medina,2020-01-01,9,48,0.81,5720.77,833.38,0.85
47229,Villavicencio de los Caballeros,2020-01-01,0,57,1.00,6211.89,0.00,1.00
47230,Wamba,2020-01-01,6,33,0.82,2585.51,199.31,0.92
47231,Zaratán,2020-01-01,34,199,0.83,24534.98,2660.17,0.89
47232,La Zarza,2020-01-01,13,25,0.48,1853.59,746.03,0.60
49002,Abezames,2020-01-01,12,22,0.45,2130.81,1284.49,0.40
49003,Alcañices,2020-01-01,28,99,0.72,13615.49,4251.93,0.69
49004,Alcubilla de Nogales,2020-01-01,9,32,0.72,4103.47,1338.04,0.67
49005,Alfaraz de Sayago,2020-01-01,0,62,1.00,5992.09,0.00,1.00
49006,Algodre,2020-01-01,9,11,0.18,2507.69,2160.09,0.14
49007,Almaraz de Duero,2020-01-01,0,58,1.00,6891.62,0.00,1.00
49008,Almeida de Sayago,2020-01-01,5,144,0.97,14248.75,282.19,0.98
49009,Andavías,2020-01-01,1,63,0.98,8870.30,229.02,0.97
49010,Arcenillas,2020-01-01,0,36,1.00,4636.99,0.00,1.00
49011,Arcos de la Polvorosa,2020-01-01,14,14,0.00,2834.90,2834.90,0.00
49012,Argañín,2020-01-01,27,27,0.00,3569.84,3569.84,0.00
49013,Argujillo,2020-01-01,37,37,0.00,4125.36,4125.36,0.00
49014,Arquillinos,2020-01-01,29,30,0.03,4199.45,4096.88,0.02
49015,Arrabalde,2020-01-01,36,36,0.00,5782.53,5782.53,0.00
49016,Aspariegos,2020-01-01,35,35,0.00,4902.54,4902.54,0.00
49017,Asturianos,2020-01-01,42,93,0.55,10538.79,5567.79,0.47
49018,Ayoó de Vidriales,2020-01-01,48,48,0.00,10044.80,10044.80,0.00
49019,Barcial del Barco,2020-01-01,34,34,0.00,4476.95,4476.95,0.00
49020,Belver de los Montes,2020-01-01,5,48,0.90,6410.77,486.35,0.92
49021,Benavente,2020-01-01,87,679,0.87,68976.41,7888.06,0.89
49022,Benegiles,2020-01-01,1,40,0.98,4142.23,535.36,0.87
49023,Bermillo de Sayago,2020-01-01,62,114,0.46,14689.52,8622.87,0.41
49024,La Bóveda de Toro,2020-01-01,0,85,1.00,8465.47,0.00,1.00
49025,Bretó,2020-01-01,32,32,0.00,4830.89,4830.89,0.00
49026,Bretocino,2020-01-01,24,24,0.00,3524.00,3524.00,0.00
49027,Brime de Sog,2020-01-01,20,20,0.00,3760.19,3760.19,0.00
49028,Brime de Urz,2020-01-01,4,4,0.00,1433.82,1433.82,0.00
49029,Burganes de Valverde,2020-01-01,19,62,0.69,12041.02,3540.72,0.71
49030,Bustillo del Oro,2020-01-01,5,35,0.86,3667.67,458.20,0.88
49031,Cabañas de Sayago,2020-01-01,0,25,1.00,3063.66,0.00,1.00
49032,Calzadilla de Tera,2020-01-01,0,49,1.00,5387.86,0.00,1.00
49033,Camarzana de Tera,2020-01-01,30,99,0.70,13894.80,4854.92,0.65
49034,Cañizal,2020-01-01,1,78,0.99,8986.30,123.71,0.99
49035,Cañizo,2020-01-01,26,27,0.04,5453.14,5071.41,0.07
49036,Carbajales de Alba,2020-01-01,5,76,0.93,8523.45,496.53,0.94
49037,Carbellino,2020-01-01,4,69,0.94,7015.04,415.34,0.94
49038,Casaseca de Campeán,2020-01-01,19,19,0.00,3159.61,3159.61,0.00
49039,Casaseca de las Chanas,2020-01-01,0,36,1.00,4295.49,0.00,1.00
49040,Castrillo de la Guareña,2020-01-01,18,18,0.00,1915.00,1915.00,0.00
49041,Castrogonzalo,2020-01-01,4,75,0.95,10139.69,559.57,0.94
49042,Castronuevo,2020-01-01,48,49,0.02,5680.84,5578.71,0.02
49043,Castroverde de Campos,2020-01-01,23,55,0.58,6832.04,2532.98,0.63
49044,Cazurra,2020-01-01,0,24,1.00,1714.02,0.00,1.00
49046,Cerecinos de Campos,2020-01-01,32,65,0.51,7826.61,3494.63,0.55
49047,Cerecinos del Carrizal,2020-01-01,34,36,0.06,3677.67,3468.84,0.06
49048,Cernadilla,2020-01-01,0,95,1.00,7244.03,0.00,1.00
49050,Cobreros,2020-01-01,66,81,0.19,15325.88,12392.66,0.19
49052,Coomonte,2020-01-01,17,18,0.06,3150.77,2998.65,0.05
49053,Coreses,2020-01-01,0,105,1.00,17949.74,0.00,1.00
49054,Corrales del Vino,2020-01-01,0,113,1.00,13612.18,0.00,1.00
49055,Cotanes del Monte,2020-01-01,13,13,0.00,2359.40,2359.40,0.00
49056,Cubillos,2020-01-01,0,44,1.00,4881.43,0.00,1.00
49057,Cubo de Benavente,2020-01-01,11,11,0.00,3760.10,3760.10,0.00
49058,El Cubo de Tierra del Vino,2020-01-01,0,45,1.00,5107.11,0.00,1.00
49059,Cuelgamures,2020-01-01,13,13,0.00,1864.37,1864.37,0.00
49061,Entrala,2020-01-01,11,14,0.21,1727.75,1213.08,0.30
49062,Espadañedo,2020-01-01,65,73,0.11,8386.87,6983.92,0.17
49063,Faramontanos de Tábara,2020-01-01,0,50,1.00,8296.66,0.00,1.00
49064,Fariza,2020-01-01,80,129,0.38,17891.95,11056.07,0.38
49065,Fermoselle,2020-01-01,0,127,1.00,12517.61,0.00,1.00
49066,Ferreras de Abajo,2020-01-01,20,74,0.73,10646.17,3301.13,0.69
49067,Ferreras de Arriba,2020-01-01,31,48,0.35,7982.95,4569.42,0.43
49068,Ferreruela,2020-01-01,26,59,0.56,7149.00,3892.46,0.46
49069,Figueruela de Arriba,2020-01-01,63,64,0.02,8947.56,8806.39,0.02
49071,Fonfría,2020-01-01,36,203,0.82,19525.19,4039.26,0.79
49075,Fresno de la Polvorosa,2020-01-01,8,8,0.00,1938.62,1938.62,0.00
49076,Fresno de la Ribera,2020-01-01,0,56,1.00,6946.92,0.00,1.00
49077,Fresno de Sayago,2020-01-01,0,47,1.00,5433.83,0.00,1.00
49078,Friera de Valverde,2020-01-01,28,28,0.00,4574.53,4574.53,0.00
49079,Fuente Encalada,2020-01-01,24,25,0.04,3433.44,2957.37,0.14
49080,Fuentelapeña,2020-01-01,1,92,0.99,8977.34,42.82,1.00
49081,Fuentesaúco,2020-01-01,10,134,0.93,15220.71,675.67,0.96
49082,Fuentes de Ropel,2020-01-01,8,71,0.89,7601.65,500.06,0.93
49083,Fuentesecas,2020-01-01,14,14,0.00,1686.52,1686.52,0.00
49084,Fuentespreadas,2020-01-01,0,39,1.00,4219.75,0.00,1.00
49085,Galende,2020-01-01,171,198,0.14,20009.84,17542.67,0.12
49086,Gallegos del Pan,2020-01-01,15,15,0.00,2449.19,2449.19,0.00
49087,Gallegos del Río,2020-01-01,78,121,0.36,11565.46,8353.95,0.28
49088,Gamones,2020-01-01,21,21,0.00,3797.29,3797.29,0.00
